# Pathway	SRR5983287_combined_Abundance	SRR5983306_combined_Abundance	SRR5983438_combined_Abundance	SRR5983451_combined_Abundance	SRR5983464_combined_Abundance	SRR5983484_combined_Abundance
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	1.57262e-06	2.4615e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	2.17247e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_longum	3.83767e-06	0	9.60391e-06	0	4.23399e-06	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	1.5872e-05	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Blautia_sp_CAG_52	0	0	2.27589e-06	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_gnavus	0	0	2.74763e-05	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	0	0	7.08253e-05	1.42257e-05	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	5.75554e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Clostridium.s__Clostridium_sp_CAG_505	0	1.10537e-06	0	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Collinsella.s__Collinsella_aerofaciens	0	0	4.0783e-06	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Coprococcus.s__Coprococcus_comes	0	0	7.37962e-06	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Dorea.s__Dorea_longicatena	0	0	6.91831e-06	2.5877e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	0	0	1.76112e-06	7.43278e-05	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_eligens	0	0	2.88963e-06	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	1.59248e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	7.64348e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.20265e-05	2.90235e-06	3.87401e-06	3.53509e-05	9.50568e-05	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	1.94617e-05	0	0	1.00821e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Flavonifractor.s__Flavonifractor_plautii	1.04523e-05	0	0	0	3.31494e-06	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	2.17208e-06	0	3.10846e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	2.14017e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	5.47632e-07	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnoclostridium.s__Clostridium_bolteae	0	1.93123e-06	0	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	3.0995e-06	0	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	2.42974e-06	3.40729e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	1.07474e-05	1.05843e-05	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	1.64488e-05	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	5.30674e-06	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	2.24805e-06	1.75109e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Roseburia.s__Roseburia_faecis	2.12057e-05	3.08297e-06	1.91093e-06	1.87596e-06	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Roseburia.s__Roseburia_intestinalis	4.79329e-05	0	0	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	3.05941e-06	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	9.11101e-06	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	2.54858e-06	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Subdoligranulum.s__Subdoligranulum_sp	0	0	0	5.25905e-07	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	2.27138e-05	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	2.97529e-05	1.1061e-05	2.95218e-05	6.11508e-05	4.21504e-05	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.000300024	7.10846e-05	0.000323525	0.000382645	0.000286977	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Akkermansia.s__Akkermansia_muciniphila	0	4.29499e-06	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	1.09238e-05	0	6.2413e-06	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0	3.10171e-07	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	1.95221e-06	3.51395e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	2.11602e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_longum	3.74844e-06	0	9.232e-06	0	4.00555e-06	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	1.69551e-05	3.33179e-07	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	7.36839e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_obeum	0	1.56888e-06	9.28198e-07	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_sp_CAG_52	0	0	2.58487e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_gnavus	0	0	2.81307e-05	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	0	0	7.24557e-05	1.31778e-05	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	5.19714e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Clostridium.s__Clostridium_sp_CAG_505	0	9.81523e-07	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Collinsella.s__Collinsella_aerofaciens	0	0	4.35424e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Coprococcus.s__Coprococcus_comes	0	0	8.57977e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Dorea.s__Dorea_formicigenerans	0	0	1.38617e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Dorea.s__Dorea_longicatena	0	0	6.57719e-06	2.84204e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0	0	1.16084e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eisenbergiella.s__Eisenbergiella_tayi	0	0	0	8.72095e-07	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	0	0	1.2579e-06	7.18124e-05	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_eligens	0	0	3.09041e-06	0	2.62753e-06	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_hallii	7.48879e-06	0	1.37032e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	1.4375e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	7.47454e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.99636e-05	3.07429e-06	3.95452e-06	3.4237e-05	9.37647e-05	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	1.9999e-05	0	0	1.01779e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Flavonifractor.s__Flavonifractor_plautii	1.28063e-05	0	0	0	3.64881e-06	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	2.34766e-06	0	2.9535e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	2.06911e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnoclostridium.s__Clostridium_bolteae	0	2.02801e-06	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	3.34279e-06	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnoclostridium.s__Clostridium_symbiosum	3.4759e-06	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	2.54008e-06	3.96005e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	1.07164e-05	1.23887e-05	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Oscillibacter.s__Oscillibacter_sp_CAG_155	0	0	0	0	7.40664e-06	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	4.18538e-07	2.17682e-05	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	5.84954e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	2.10926e-06	1.59089e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_faecis	2.20246e-05	3.45332e-06	2.11813e-06	1.98529e-06	1.26927e-06	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_hominis	0	1.37578e-06	2.30381e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_intestinalis	5.6286e-05	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	2.83967e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	1.0594e-05	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	0	1.82476e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	1.42954e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	2.55496e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_sp_CAG_330	0	0	0	1.45034e-06	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Subdoligranulum.s__Subdoligranulum_sp	0	0	0	7.40043e-07	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	2.24967e-05	5.74091e-06	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	4.23368e-05	1.20823e-05	2.7988e-05	8.00513e-05	5.65118e-05	0
ARO-PWY: chorismate biosynthesis I	0.000557663	0.000434518	0.000499596	0.000383281	0.000437733	0.000390836
ARO-PWY: chorismate biosynthesis I|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	5.82104e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	0	3.23802e-06	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	0	0	1.33602e-05	1.36208e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Alistipes.s__Alistipes_shahii	0	0	2.45923e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	0	1.27739e-06	1.06488e-05	0	1.1115e-05	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	0	7.29686e-06	1.66078e-05	4.05517e-06	6.16702e-06	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	2.20412e-06	0	1.35047e-05	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	8.99102e-05	0	6.73785e-05	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	7.39143e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_faecis	2.71017e-05	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_finegoldii	0	3.71208e-07	0	1.08402e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	0	1.10561e-05	8.02983e-06	0	1.52969e-05	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	2.36565e-06	3.11834e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	3.93363e-06	0	7.27362e-06	2.01136e-06	7.33507e-06	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	4.55473e-05	1.01149e-05	4.81363e-05	5.25425e-07	0.000172728	0.000128509
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	1.88072e-05	4.24602e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	2.12947e-05
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	0	0.000249481	0	2.02623e-05	2.04932e-05	5.48841e-05
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	1.8938e-05	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	2.75483e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	3.82354e-06	0	9.30077e-06	0	5.51228e-06	0
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	2.23299e-05	1.00631e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_obeum	0	6.5501e-07	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_sp_CAG_52	0	0	1.85661e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Ruminococcus_gnavus	0	0	2.80814e-05	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Ruminococcus_torques	0	0	7.32896e-05	1.75566e-05	0	0
ARO-PWY: chorismate biosynthesis I|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_21	0	2.41087e-06	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	4.82182e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	0	0	3.23558e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Coprococcus.s__Coprococcus_comes	0	0	7.56626e-06	1.15281e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Dorea.s__Dorea_longicatena	0	0	2.02584e-06	2.60744e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	4.81344e-05	0	0
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_eligens	0	0	0	0	2.53648e-06	0
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	1.68877e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	5.64294e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.96676e-05	4.45441e-06	4.70868e-06	4.01668e-05	7.73106e-05	0
ARO-PWY: chorismate biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	1.35694e-05	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Flavonifractor.s__Flavonifractor_plautii	1.18475e-05	0	1.25369e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	2.43407e-06	0	3.71716e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Lachnoclostridium.s__Clostridium_bolteae	0	1.47002e-06	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	3.42143e-06	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Lachnoclostridium.s__Clostridium_symbiosum	4.37382e-06	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	2.14642e-06	3.70654e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	1.15009e-05	1.01399e-05	0	0
ARO-PWY: chorismate biosynthesis I|g__Megasphaera.s__Megasphaera_sp_DISK_18	0	0	0	3.53145e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	2.42681e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	0	2.21558e-06	6.42274e-06	1.82683e-06	1.32188e-05	0
ARO-PWY: chorismate biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	1.0824e-05	0	1.18245e-05	2.96257e-06	7.81192e-06	0
ARO-PWY: chorismate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	1.71249e-05	0	0
ARO-PWY: chorismate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	5.34587e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	5.68671e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	2.28187e-06	9.99105e-07	0	0
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_faecis	1.84822e-05	2.83689e-06	1.46572e-06	2.37654e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_hominis	0	0	1.51931e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	5.78674e-05	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_sp_CAG_100	7.64227e-07	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_sp_CAG_10041_57	1.73036e-06	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	2.5038e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	1.10536e-05	0
ARO-PWY: chorismate biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	1.69002e-06	0	0
ARO-PWY: chorismate biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	3.23382e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	1.76473e-05	0	0
ARO-PWY: chorismate biosynthesis I|unclassified	2.70869e-05	1.53526e-05	2.89841e-05	5.86656e-05	1.60947e-05	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.000468852	0.00053884	0.000266404	0.000237312	0.000336637	0.000422007
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	1.30808e-06	0	6.03032e-06	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_dorei	0.000119241	0	8.99973e-05	1.78472e-06	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	6.75588e-06	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	0	1.41737e-05	4.39476e-06	0	2.16869e-05	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	0.000128573	0	0	0	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	5.06518e-05	1.07873e-05	5.2299e-05	5.66493e-07	0.0002072	0.000143661
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	5.96055e-05	3.35039e-05	2.84942e-06	2.9151e-06	0	5.86766e-05
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	0	0.000377726	0	2.43806e-05	3.21847e-05	0.000127641
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Citrobacter.s__Citrobacter_freundii	0	0	0	8.2986e-06	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Coprococcus.s__Coprococcus_comes	0	0	6.17462e-06	1.64417e-06	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	6.20231e-07	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0.000115187	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	8.35352e-06	0	0	0	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	5.5471e-06	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	1.27681e-06	0	0	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	2.98081e-06	0	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	0	1.43005e-06	5.96396e-06	2.03075e-06	1.21369e-05	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	5.22971e-06	0	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	7.36623e-06	2.65097e-06	9.51654e-06	7.58235e-06	5.30923e-06	0
AST-PWY: L-arginine degradation II (AST pathway)	0	0	1.41294e-06	4.33299e-05	0	0
AST-PWY: L-arginine degradation II (AST pathway)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	2.27211e-06	0	0
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	0	0	0	3.4566e-05	0	0
AST-PWY: L-arginine degradation II (AST pathway)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	3.14158e-06	0	0
AST-PWY: L-arginine degradation II (AST pathway)|unclassified	0	0	8.17095e-07	0	0	0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	1.12158e-05	0.000331323	0.000100566	0.000177835	7.68154e-05	0.000220356
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	4.01983e-06	0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	0	0.000242849	0	0	0	8.5064e-05
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	4.0875e-06	0	0
