# Pathway	SRR5983287_combined_Abundance	SRR5983306_combined_Abundance	SRR5983438_combined_Abundance	SRR5983451_combined_Abundance	SRR5983464_combined_Abundance	SRR5983484_combined_Abundance
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	1125.7496830078	841.1350325555	3452.0919822413	4121.9001059733	1468.1550817018	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Alistipes.s__Alistipes_finegoldii	0	0	146.8449666173	19.0339085486	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	98.9604294159	0	31.9409525803	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0	2.4521684810	0	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	15.8133793320	26.4170171344	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	23.3151560186	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_longum	14.7953173932	0	96.5715033145	0	19.5490097574	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	159.5994117529	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Blautia_sp_CAG_52	0	0	22.8850298082	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_gnavus	0	0	276.2861099217	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	0	0	712.1790263274	152.6714522359	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	61.7689705497	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Clostridium.s__Clostridium_sp_CAG_505	0	10.1757448526	0	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Collinsella.s__Collinsella_aerofaciens	0	0	41.0090507919	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Coprococcus.s__Coprococcus_comes	0	0	74.2052166299	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Dorea.s__Dorea_longicatena	0	0	69.5666281151	27.7714248426	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	0	0	17.7087913907	797.6924968897	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_eligens	0	0	29.0564658389	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	17.0906191734	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	82.0304211476	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	123.4714174156	26.7182520464	38.9548703341	379.3882911378	438.8920620069	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	75.0304469067	0	0	10.8201405642	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Flavonifractor.s__Flavonifractor_plautii	40.2964880412	0	0	0	15.3055893138	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	19.9955126588	0	33.3602705553	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	22.9685029145	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	5.8772355952	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnoclostridium.s__Clostridium_bolteae	0	17.7783585435	0	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	28.5330969842	0	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	24.4321117694	36.5673176136	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	108.0699613723	113.5917105171	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	176.5294257846	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	53.3616107022	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	22.6051300375	18.7928279823	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Roseburia.s__Roseburia_faecis	81.7539963000	28.3809289505	19.2152599287	20.1330080655	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Roseburia.s__Roseburia_intestinalis	184.7952147654	0	0	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	30.7637202345	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	42.0669571765	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	25.6270340838	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Subdoligranulum.s__Subdoligranulum_sp	0	0	0	5.6440572894	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	243.7663348710	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	114.7060450505	101.8241095943	296.8541866301	656.2756714734	194.6152146525	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	1156.6777225903	654.3851605994	3253.1862885043	4106.5817955345	1325.0192098088	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Akkermansia.s__Akkermansia_muciniphila	0	39.5384686837	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	109.8434301373	0	28.8170708613	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0	2.8553508187	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	19.6302961127	37.7120325361	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	22.7093546984	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_longum	14.4513238043	0	92.8317073337	0	18.4942667588	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	170.4904968902	3.5757083314	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	79.0781897262	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_obeum	0	14.4426234434	9.3334279609	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_sp_CAG_52	0	0	25.9919864955	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_gnavus	0	0	282.8660576008	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	0	0	728.5732327901	141.4249055069	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	55.7761824638	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Clostridium.s__Clostridium_sp_CAG_505	0	9.0356256713	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Collinsella.s__Collinsella_aerofaciens	0	0	43.7837667190	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Coprococcus.s__Coprococcus_comes	0	0	86.2733352667	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Dorea.s__Dorea_formicigenerans	0	0	13.9385589712	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Dorea.s__Dorea_longicatena	0	0	66.1365100960	30.5010118005	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0	0	11.6727001125	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eisenbergiella.s__Eisenbergiella_tayi	0	0	0	9.3593958993	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	0	0	12.6487772260	770.6962932091	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_eligens	0	0	31.0754391979	0	12.1317367060	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_hallii	28.8714088140	0	13.7791586648	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	15.4274137846	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	80.2173402746	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	115.5184297892	28.3010099483	39.7644252454	367.4345893269	432.9263269430	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	77.1017511833	0	0	10.9230041325	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Flavonifractor.s__Flavonifractor_plautii	49.3721373521	0	0	0	16.8471283058	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	21.6119209595	0	31.6972039641	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	22.2058143375	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnoclostridium.s__Clostridium_bolteae	0	18.6693282595	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	30.7727647004	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnoclostridium.s__Clostridium_symbiosum	13.4005921224	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	25.5416020065	42.4995530213	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	107.7585239186	132.9568333006	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Oscillibacter.s__Oscillibacter_sp_CAG_155	0	0	0	0	34.1976411476	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	4.2085787201	233.6182777918	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	58.8196286634	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	21.2095075357	17.0735384567	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_faecis	84.9111874395	31.7902829405	21.2987014504	21.3063060916	5.8604118416	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_hominis	0	12.6650526855	23.1658217698	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_intestinalis	216.9985195515	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	28.5541003748	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	48.9143469807	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	0	19.5834711424	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	15.3419476223	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	25.6912756034	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_sp_CAG_330	0	0	0	15.5652180808	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Subdoligranulum.s__Subdoligranulum_sp	0	0	0	7.9421976855	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	241.4361764052	26.5067016663	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	163.2203135223	111.2260152857	281.4311224788	859.1169303441	260.9238389728	0
ARO-PWY: chorismate biosynthesis I	2149.9509314187	4000.0513990687	5023.6520232523	4113.4023291124	2021.0805915903	105.6195850846
ARO-PWY: chorismate biosynthesis I|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	58.5330955326	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	0	29.8082958196	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	0	0	134.3425123120	14.6179430831	0	0
ARO-PWY: chorismate biosynthesis I|g__Alistipes.s__Alistipes_shahii	0	0	24.7286101968	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	0	11.7592669063	107.0783659294	0	51.3198111843	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	0	67.1728589753	166.9983419227	43.5204396946	28.4741091686	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	22.1634182945	0	62.3534329061	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	346.6293259993	0	677.5195623296	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	79.3254408857	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_faecis	104.4848774478	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_finegoldii	0	3.4172345842	0	11.6337758445	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	0	101.7788942530	80.7434524514	0	70.6283339642	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	23.7876784382	33.4662882537	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	15.1652604290	0	73.1393707109	21.5860341413	33.8671733591	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	175.5976693096	93.1148746274	484.0314928466	5.6389002247	797.5129383928	34.7282631808
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	173.1337600369	42.6955711065	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	5.7546755757
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	0	2296.6530854545	0	217.4566033049	94.6204323251	14.8318991049
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	190.4297587441	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	29.5650119132	0	0
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	14.7408378910	0	93.5232826628	0	25.4510728603	0
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	224.5371163611	10.7997716310	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_obeum	0	6.0298406299	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_sp_CAG_52	0	0	18.6689780253	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Ruminococcus_gnavus	0	0	282.3709503177	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Ruminococcus_torques	0	0	736.9583791705	188.4184821846	0	0
ARO-PWY: chorismate biosynthesis I|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_21	0	22.1937651080	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	51.7481991722	0	0
ARO-PWY: chorismate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	0	0	32.5352018748	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Coprococcus.s__Coprococcus_comes	0	0	76.0819668798	12.3720166792	0	0
ARO-PWY: chorismate biosynthesis I|g__Dorea.s__Dorea_longicatena	0	0	20.3706869267	27.9832960808	0	0
ARO-PWY: chorismate biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	516.5822881396	0	0
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_eligens	0	0	0	0	11.7113205516	0
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	18.1240305529	0	0
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	60.5605068558	0	0
ARO-PWY: chorismate biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	152.9299444182	41.0060011530	47.3477841796	431.0732616144	356.9553133368	0
ARO-PWY: chorismate biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	52.3139942741	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Flavonifractor.s__Flavonifractor_plautii	45.6755872860	0	12.6064238822	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	22.4073635119	0	39.8928685362	0	0
ARO-PWY: chorismate biosynthesis I|g__Lachnoclostridium.s__Clostridium_bolteae	0	13.5325883244	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	31.4966941296	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Lachnoclostridium.s__Clostridium_symbiosum	16.8623301976	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	21.5831688437	39.7788976134	0	0
ARO-PWY: chorismate biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	115.6462888378	108.8226706306	0	0
ARO-PWY: chorismate biosynthesis I|g__Megasphaera.s__Megasphaera_sp_DISK_18	0	0	0	37.8998332058	0	0
ARO-PWY: chorismate biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	24.4025831192	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	0	20.3960086714	64.5833773574	19.6056420602	61.0332966563	0
ARO-PWY: chorismate biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	41.7296000172	0	118.9002484497	31.7945322576	36.0688726844	0
ARO-PWY: chorismate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	183.7855809934	0	0
ARO-PWY: chorismate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	53.7550040487	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	57.1823697922	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	22.9451668702	10.7224765761	0	0
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_faecis	71.2540848214	26.1156414550	14.7384817156	25.5052339410	0	0
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_hominis	0	0	15.2773246203	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	223.0954686718	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_sp_CAG_100	2.9463151642	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_sp_CAG_10041_57	6.6710307689	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	25.1767677852	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	51.0360787432	0
ARO-PWY: chorismate biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	18.1374584926	0	0
ARO-PWY: chorismate biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	32.5174704063	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	189.3918770797	0	0
ARO-PWY: chorismate biosynthesis I|unclassified	104.4276627233	141.3314377778	291.4478836639	629.6042140881	74.3119369328	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	1807.5575935676	4960.4050503892	2678.8093166890	2546.8473412034	1554.3072095449	114.0433285301
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	13.1533257884	0	27.8429536267	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_dorei	459.7065499412	0	904.9612421880	19.1537203273	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	72.5046626864	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	0	130.4795223239	44.1911985104	0	100.1320396330	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	495.6853187994	0	0	0	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	195.2770065852	99.3044504611	525.8887892949	6.0796536221	956.6739493990	38.8230817424
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	229.7963947667	308.4275898227	28.6521640460	31.2850663449	0	15.8567738975
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	0	3477.2374215747	0	261.6548331248	148.6018135246	34.4936390931
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Citrobacter.s__Citrobacter_freundii	0	0	0	89.0612582462	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Coprococcus.s__Coprococcus_comes	0	0	62.0884857121	17.6453998132	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	6.6563752165	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	1236.1916739452	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	32.2051922342	0	0	0	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	59.5319074814	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	11.7539079740	0	0	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	29.9733328349	0	0	0
